  0%|                                                            | 0/4000 [00:00<?, ?it/s]/home/nightfury/Desktop/GRASP/.venv/lib/python3.13/site-packages/torch/utils/checkpoint.py:85: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
/home/nightfury/Desktop/GRASP/.venv/lib/python3.13/site-packages/torch/autograd/graph.py:841: UserWarning: c10d::broadcast_: an autograd kernel was not registered to the Autograd key(s) but we are trying to backprop through it. This may lead to silently incorrect behavior. This behavior is deprecated and will be removed in a future version of PyTorch. If your operator is differentiable, please ensure you have registered an autograd kernel to the correct Autograd key (e.g. DispatchKey::Autograd, DispatchKey::CompositeImplicitAutograd). If your operator is not differentiable, or to squash this warning and use the previous behavior, please register torch::CppFunction::makeFallthrough() to DispatchKey::Autograd. (Triggered internally at /pytorch/torch/csrc/autograd/autograd_not_implemented_fallback.cpp:62.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
/home/nightfury/Desktop/GRASP/.venv/lib/python3.13/site-packages/deepspeed/runtime/zero/stage3.py:1208: UserWarning: The torch.cuda.*DtypeTensor constructors are no longer recommended. It's best to use methods such as torch.tensor(data, dtype=*, device='cuda') to create tensors. (Triggered internally at /pytorch/torch/csrc/tensor/python_tensor.cpp:78.)
  total_norm_cuda = get_accelerator().FloatTensor([float(total_norm)])
                                                                                          
{'loss': 1.4375, 'grad_norm': 0.6209156092800826, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.3281, 'grad_norm': 0.5719455696297862, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.4062, 'grad_norm': 0.6091871705716253, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.2969, 'grad_norm': 0.5588199184289248, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.0234, 'grad_norm': 0.4487769566677165, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.2578, 'grad_norm': 0.5758274924188586, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.1094, 'grad_norm': 0.41333981191008357, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.2344, 'grad_norm': 0.5586517944055833, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.2578, 'grad_norm': 0.5133895968695004, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.2656, 'grad_norm': 0.5473012080799042, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.5, 'grad_norm': 0.6242396497987447, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.5, 'grad_norm': 0.6768867402894575, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.2266, 'grad_norm': 0.4548402090665373, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.3984, 'grad_norm': 0.5403533076446553, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.3906, 'grad_norm': 0.5153558201853606, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.1562, 'grad_norm': 0.48420663183902646, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.0469, 'grad_norm': 0.44917947348677395, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.1484, 'grad_norm': 0.5401582500143766, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.375, 'grad_norm': 0.5827321178649811, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.1328, 'grad_norm': 0.5328792944065537, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.3516, 'grad_norm': 0.553413755401841, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.2812, 'grad_norm': 0.5485126498214605, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.2812, 'grad_norm': 0.48939131630386823, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.25, 'grad_norm': 0.5090926247728841, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.2812, 'grad_norm': 0.5253588585308298, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.3281, 'grad_norm': 0.5674676880901389, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.3594, 'grad_norm': 0.6195625287658876, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.3594, 'grad_norm': 0.5931337069323547, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.2656, 'grad_norm': 0.5590784064429436, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.1562, 'grad_norm': 0.5274052336842877, 'learning_rate': 0.0002, 'epoch': 0.58}
{'loss': 1.3047, 'grad_norm': 0.5173919918848779, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.1875, 'grad_norm': 0.5240329373323586, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.3516, 'grad_norm': 0.5818050892397164, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.25, 'grad_norm': 0.5592182643107, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.2578, 'grad_norm': 0.5013599973310876, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 0.9844, 'grad_norm': 0.37299574256901297, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.2344, 'grad_norm': 0.5457097309125041, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.2188, 'grad_norm': 0.5710419470883664, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.25, 'grad_norm': 0.5039497770687246, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.1875, 'grad_norm': 0.4196924336840034, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.3594, 'grad_norm': 0.5738033946338758, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.2734, 'grad_norm': 0.5400999838490194, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.2734, 'grad_norm': 0.5536067265801995, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.2344, 'grad_norm': 0.49307993558446134, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.2422, 'grad_norm': 0.528060313219023, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.3125, 'grad_norm': 0.522898838098971, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.3047, 'grad_norm': 0.5909139259514035, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.2422, 'grad_norm': 0.5730092291762773, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.2188, 'grad_norm': 0.5515944517568903, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.1641, 'grad_norm': 0.5304856130534911, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.1875, 'grad_norm': 0.5605945101711078, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.2188, 'grad_norm': 0.529087827721787, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.2422, 'grad_norm': 0.539576188952109, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.2031, 'grad_norm': 0.528764182186889, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.3359, 'grad_norm': 0.48029504132480005, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.3672, 'grad_norm': 0.5593649069445578, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.4453, 'grad_norm': 0.6040723880564374, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.3906, 'grad_norm': 0.5469447500162266, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.3516, 'grad_norm': 0.5389713818484801, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.1953, 'grad_norm': 0.4469339398549167, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.1719, 'grad_norm': 0.5716461891236141, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.125, 'grad_norm': 0.5118762057969047, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.3125, 'grad_norm': 0.5540518543750448, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.3125, 'grad_norm': 0.5411469338056765, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.2266, 'grad_norm': 0.565209538587032, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.2266, 'grad_norm': 0.5503456070238139, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.2344, 'grad_norm': 0.544593630136144, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.3516, 'grad_norm': 0.5325731741188394, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.3125, 'grad_norm': 0.5491972527020581, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.2734, 'grad_norm': 0.4639576392075077, 'learning_rate': 0.0002, 'epoch': 0.59}
{'loss': 1.3672, 'grad_norm': 0.6286726808122088, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.1719, 'grad_norm': 0.45307448533084765, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.1719, 'grad_norm': 0.5226470900846246, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.0547, 'grad_norm': 0.47306566397966726, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.2266, 'grad_norm': 0.5738831661825727, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.1953, 'grad_norm': 0.5325301957859555, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.2812, 'grad_norm': 0.5701486012350064, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.3125, 'grad_norm': 0.5672752291506391, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 0.9648, 'grad_norm': 0.3746514289807323, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.2266, 'grad_norm': 0.48834472243705973, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.2109, 'grad_norm': 0.5226352293979162, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.2969, 'grad_norm': 0.52464678553552, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.3594, 'grad_norm': 0.5868287492591269, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.2422, 'grad_norm': 0.5610808377969869, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.2578, 'grad_norm': 0.47068083777630537, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.375, 'grad_norm': 0.6160368030998128, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.1953, 'grad_norm': 0.5012620257602188, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 0.8867, 'grad_norm': 0.38408340931055224, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.4062, 'grad_norm': 0.551982462562943, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.3438, 'grad_norm': 0.568627782412749, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.3047, 'grad_norm': 0.5525341951999301, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.3984, 'grad_norm': 0.5870139850984574, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.1875, 'grad_norm': 0.5076744478814531, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.25, 'grad_norm': 0.5701486012350064, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.2969, 'grad_norm': 0.5447748457558952, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.1016, 'grad_norm': 0.4571918955113805, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.4062, 'grad_norm': 0.5846796394280536, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.2734, 'grad_norm': 0.5609584453784489, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.2188, 'grad_norm': 0.534938795920486, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.3125, 'grad_norm': 0.5343688964495181, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.1484, 'grad_norm': 0.45208093786117703, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.1719, 'grad_norm': 0.4907253284286697, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.1484, 'grad_norm': 0.4746455426034055, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.1016, 'grad_norm': 0.46478014598995654, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.3125, 'grad_norm': 0.5150226195469666, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.2812, 'grad_norm': 0.5447993533854631, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.2188, 'grad_norm': 0.4942882453040946, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.2891, 'grad_norm': 0.5518399067798955, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.1953, 'grad_norm': 0.4918211527218491, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.4141, 'grad_norm': 0.5996920749157828, 'learning_rate': 0.0002, 'epoch': 0.6}
{'loss': 1.1094, 'grad_norm': 0.4899201012690145, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.3359, 'grad_norm': 0.5654693220672707, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.2812, 'grad_norm': 0.5474571399373283, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.3672, 'grad_norm': 0.5237862862556002, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.1641, 'grad_norm': 0.5345366294877837, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.3438, 'grad_norm': 0.587984704889161, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.1641, 'grad_norm': 0.49673252582196853, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.3047, 'grad_norm': 0.5883511485283337, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.2656, 'grad_norm': 0.5479942856650807, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.3516, 'grad_norm': 0.5590442894602582, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.2734, 'grad_norm': 0.5494429107805753, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.1562, 'grad_norm': 0.5084093547737732, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.3047, 'grad_norm': 0.532742367600716, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.2812, 'grad_norm': 0.605365572105908, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.1641, 'grad_norm': 0.4752770268572854, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.2344, 'grad_norm': 0.49379021203192675, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.2578, 'grad_norm': 0.5124646058304944, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.1719, 'grad_norm': 0.4985798695209263, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.0781, 'grad_norm': 0.4658233834411352, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.1875, 'grad_norm': 0.5153891284013628, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.4062, 'grad_norm': 0.6076133892218956, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.3672, 'grad_norm': 0.562764423526149, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.2344, 'grad_norm': 0.4861133514837076, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.25, 'grad_norm': 0.5327781688559251, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.1797, 'grad_norm': 0.5269176881269362, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.3203, 'grad_norm': 0.5097890095809744, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.1094, 'grad_norm': 0.44051304470323116, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.2422, 'grad_norm': 0.46197702894035186, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.2031, 'grad_norm': 0.5001191950820831, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.2891, 'grad_norm': 0.5035967208864626, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.3594, 'grad_norm': 0.5770096200441853, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.2266, 'grad_norm': 0.5375530837704252, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.1172, 'grad_norm': 0.46900322749932666, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.0547, 'grad_norm': 0.4212132668256098, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.1562, 'grad_norm': 0.48386282144887793, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.2578, 'grad_norm': 0.4861986838281753, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.25, 'grad_norm': 0.5084524963455672, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.3281, 'grad_norm': 0.5932197210571913, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.2266, 'grad_norm': 0.479330062649904, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.3047, 'grad_norm': 0.5531664126997952, 'learning_rate': 0.0002, 'epoch': 0.61}
{'loss': 1.2109, 'grad_norm': 0.45094775954198674, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.2266, 'grad_norm': 0.4673726509159674, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.2969, 'grad_norm': 0.5623075367894119, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.3828, 'grad_norm': 0.4937834523131778, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.1016, 'grad_norm': 0.4717645983355213, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.2969, 'grad_norm': 0.5140449126693221, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.375, 'grad_norm': 0.5502658894873467, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.4062, 'grad_norm': 0.5453854574896647, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.3672, 'grad_norm': 0.5463480999673108, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.2109, 'grad_norm': 0.5550931065448333, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.1797, 'grad_norm': 0.4949553637175315, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.2734, 'grad_norm': 0.5337438950200661, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.2734, 'grad_norm': 0.48533584292954185, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.0625, 'grad_norm': 0.5102667555947912, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.3438, 'grad_norm': 0.5562327178670644, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.2578, 'grad_norm': 0.4889185294404128, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.1641, 'grad_norm': 0.445921364527744, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.3281, 'grad_norm': 0.5492762572133273, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.0781, 'grad_norm': 0.4661232145423074, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.1562, 'grad_norm': 0.5355882223849956, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.2969, 'grad_norm': 0.4758928941549278, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.2031, 'grad_norm': 0.5462084386452352, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.2344, 'grad_norm': 0.44970040414837403, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.1875, 'grad_norm': 0.5613943465744223, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.3438, 'grad_norm': 0.5546531129305899, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.1328, 'grad_norm': 0.4518055614762388, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.1641, 'grad_norm': 0.4626618797941413, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.1094, 'grad_norm': 0.46390522048029076, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.2344, 'grad_norm': 0.4935197510636645, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.2891, 'grad_norm': 0.5452761575125582, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.1484, 'grad_norm': 0.48681616137468764, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.2812, 'grad_norm': 0.5184038593030843, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.1875, 'grad_norm': 0.5366661878943035, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.3281, 'grad_norm': 0.5712548400540307, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.3281, 'grad_norm': 0.4955551948793141, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.2578, 'grad_norm': 0.41494943885273444, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.2734, 'grad_norm': 0.5434436505119351, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.1797, 'grad_norm': 0.47772774742438784, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.2734, 'grad_norm': 0.5205004836491547, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.25, 'grad_norm': 0.4700350630647185, 'learning_rate': 0.0002, 'epoch': 0.62}
{'loss': 1.2422, 'grad_norm': 0.4927577998658299, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.2344, 'grad_norm': 0.49241414982338705, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.25, 'grad_norm': 0.4829059596790608, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.1953, 'grad_norm': 0.49082637468898516, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.2344, 'grad_norm': 0.46171168597864, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.2656, 'grad_norm': 0.556808499904955, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.3672, 'grad_norm': 0.5952651117642386, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.0859, 'grad_norm': 0.43469977004328353, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.2109, 'grad_norm': 0.5305557202155283, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.3125, 'grad_norm': 0.5547562677442793, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.0625, 'grad_norm': 0.4177188304365384, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.1953, 'grad_norm': 0.4445376430916602, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.2188, 'grad_norm': 0.4689991606682463, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.0547, 'grad_norm': 0.45512213105363786, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.3594, 'grad_norm': 0.48356215661894475, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.2031, 'grad_norm': 0.5307264553171767, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.3125, 'grad_norm': 0.48479320561397377, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.2031, 'grad_norm': 0.4578714065931459, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.1562, 'grad_norm': 0.44714727043505426, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.2109, 'grad_norm': 0.48363512198079545, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.1875, 'grad_norm': 0.48369131752535527, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.2812, 'grad_norm': 0.5593077890946044, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.2578, 'grad_norm': 0.5694071232834188, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.2891, 'grad_norm': 0.5173164137862399, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.2656, 'grad_norm': 0.5466665688181224, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.3438, 'grad_norm': 0.6020695914665929, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.3672, 'grad_norm': 0.4537244317703771, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.1875, 'grad_norm': 0.4417615152875589, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.2734, 'grad_norm': 0.5418619635222673, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.4531, 'grad_norm': 0.5478123941546532, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.2109, 'grad_norm': 0.5425118918807507, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.1484, 'grad_norm': 0.4744817617145121, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.2734, 'grad_norm': 0.5544235246101245, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.1562, 'grad_norm': 0.51650925155877, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.3984, 'grad_norm': 0.5951401348340843, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.2891, 'grad_norm': 0.5710711723905759, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.2344, 'grad_norm': 0.517505338337219, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.2656, 'grad_norm': 0.5655780920315383, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.3672, 'grad_norm': 0.6384030397500543, 'learning_rate': 0.0002, 'epoch': 0.63}
{'loss': 1.2891, 'grad_norm': 0.5430117802755907, 'learning_rate': 0.0002, 'epoch': 0.64}
{'loss': 1.2734, 'grad_norm': 0.4918473294338309, 'learning_rate': 0.0002, 'epoch': 0.64}
{'loss': 1.2812, 'grad_norm': 0.5229426079910121, 'learning_rate': 0.0002, 'epoch': 0.64}
{'loss': 1.1953, 'grad_norm': 0.47727038230154784, 'learning_rate': 0.0002, 'epoch': 0.64}
{'loss': 1.0938, 'grad_norm': 0.42009444128625334, 'learning_rate': 0.0002, 'epoch': 0.64}
{'loss': 1.2188, 'grad_norm': 0.5497908107707059, 'learning_rate': 0.0002, 'epoch': 0.64}
{'loss': 1.1484, 'grad_norm': 0.48644576890336333, 'learning_rate': 0.0002, 'epoch': 0.64}
{'loss': 1.2656, 'grad_norm': 0.5604311727279581, 'learning_rate': 0.0002, 'epoch': 0.64}
{'loss': 1.25, 'grad_norm': 0.4935583974187833, 'learning_rate': 0.0002, 'epoch': 0.64}
{'loss': 1.3281, 'grad_norm': 0.5515598718510332, 'learning_rate': 0.0002, 'epoch': 0.64}
{'loss': 1.1016, 'grad_norm': 0.4517052870188712, 'learning_rate': 0.0002, 'epoch': 0.64}
{'loss': 1.1875, 'grad_norm': 0.5092611922924205, 'learning_rate': 0.0002, 'epoch': 0.64}
{'loss': 1.2891, 'grad_norm': 0.501367605972264, 'learning_rate': 0.0002, 'epoch': 0.64}
{'loss': 1.1953, 'grad_norm': 0.49759860341161277, 'learning_rate': 0.0002, 'epoch': 0.64}
